,Date,Open,High,Low,Close,Adj. Close,Change,Volume
32,2026-01-29,3260.0,3300.0,3150.0,3260,3260.0,-,806
33,2026-01-28,3260.0,3300.0,3150.0,3260,3260.0,-0.024,1192
34,2026-01-27,3340.0,3430.0,3000.0,3340,3340.0,-0.0176,1002641
35,2026-01-26,3400.0,3430.0,3400.0,3400,3400.0,-,6909
36,2026-01-23,3400.0,3430.0,3400.0,3400,3400.0,-0.0087,6909
37,2026-01-22,3430.0,3450.0,3400.0,3430,3430.0,0.0059,5181
38,2026-01-21,3410.0,3450.0,3400.0,3410,3410.0,-0.0058,1003536
39,2026-01-20,3430.0,3450.0,3300.0,3430,3430.0,-0.0419,311743
40,2026-01-19,3580.0,3600.0,3450.0,3580,3580.0,0.0848,1007485
41,2026-01-16,3300.0,3450.0,3200.0,3300,3300.0,0.0963,2865
42,2026-01-15,3010.0,3200.0,3000.0,3010,3010.0,0.0712,1311
43,2026-01-14,2810.0,3000.0,2550.0,2810,2810.0,0.0524,1949
44,2026-01-13,2670.0,2690.0,2550.0,2670,2670.0,-,3243
45,2026-01-09,2670.0,2690.0,2600.0,2670,2670.0,-0.0037,8011
46,2026-01-08,2680.0,2690.0,2550.0,2680,2680.0,0.0308,1412
47,2026-01-07,2600.0,2690.0,2600.0,2600,2600.0,-0.0076,1534
48,2026-01-06,2620.0,2700.0,2500.0,2620,2620.0,0.048,7229
49,2026-01-05,2500.0,2700.0,2450.0,2500,2500.0,-,10545
50,2026-01-02,2500.0,2500.0,2500.0,2500,2500.0,0.0417,471
51,2025-12-31,2400.0,2500.0,2400.0,2400,2400.0,-,1902
52,2025-12-30,2400.0,2400.0,2390.0,2400,2400.0,-,338
53,2025-12-29,2400.0,2400.0,2390.0,2400,2400.0,-,10226
54,2025-12-24,2400.0,2400.0,2350.0,2400,2400.0,0.039,9139
55,2025-12-23,2310.0,2400.0,2300.0,2310,2310.0,-0.0375,37332
56,2025-12-22,2400.0,2400.0,2300.0,2400,2400.0,-,1839
57,2025-12-19,2400.0,2400.0,2390.0,2400,2400.0,-,5222
58,2025-12-18,2400.0,2400.0,2300.0,2400,2400.0,-,1718
59,2025-12-17,2400.0,2400.0,2400.0,2400,2400.0,0.1483,1979
60,2025-12-16,2090.0,2400.0,2080.0,2090,2090.0,-,173
61,2025-12-15,2090.0,2120.0,2080.0,2090,2090.0,-0.0142,562
62,2025-12-12,2120.0,2310.0,2020.0,2120,2120.0,0.0095,11772
63,2025-12-11,2100.0,2300.0,2100.0,2100,2100.0,0.0194,21148
64,2025-12-10,2060.0,2100.0,2050.0,2060,2060.0,0.0198,196382
65,2025-12-08,2020.0,2360.0,2010.0,2020,2020.0,-0.1441,65070
66,2025-12-05,2360.0,2360.0,2200.0,2360,2360.0,-,589
67,2025-12-04,2360.0,2400.0,2360.0,2360,2360.0,-,1632
68,2025-12-03,2360.0,2370.0,2300.0,2360,2360.0,0.0216,1582
69,2025-12-02,2310.0,2370.0,2250.0,2310,2310.0,-0.0375,470
70,2025-12-01,2400.0,2400.0,2370.0,2400,2400.0,0.0127,2021
71,2025-11-28,2370.0,2370.0,2350.0,2370,2370.0,0.0042,472
72,2025-11-27,2360.0,2370.0,2350.0,2360,2360.0,-0.0042,810
73,2025-11-26,2370.0,2400.0,2360.0,2370,2370.0,-0.0042,189621
74,2025-11-25,2380.0,2400.0,2350.0,2380,2380.0,0.0128,2741
75,2025-11-24,2350.0,2380.0,2350.0,2350,2350.0,0.0043,218
76,2025-11-21,2340.0,2350.0,2320.0,2340,2340.0,0.0043,546
77,2025-11-20,2330.0,2330.0,2330.0,2330,2330.0,-,60
78,2025-11-19,2330.0,2350.0,2320.0,2330,2330.0,-0.0085,1200
79,2025-11-18,2350.0,2350.0,2300.0,2350,2350.0,0.0217,294
80,2025-11-17,2300.0,2350.0,2300.0,2300,2300.0,-,1008
81,2025-11-14,2300.0,2350.0,2240.0,2300,2300.0,-0.0254,1162
82,2025-11-13,2360.0,2600.0,2350.0,2360,2360.0,0.0043,803
83,2025-11-12,2350.0,2350.0,2350.0,2350,2350.0,-,40
84,2025-11-11,2350.0,2350.0,2350.0,2350,2350.0,-0.0208,730
85,2025-11-10,2400.0,2400.0,2400.0,2400,2400.0,-,769
86,2025-11-07,2400.0,2400.0,2400.0,2400,2400.0,-0.0041,140
87,2025-11-06,2410.0,2500.0,2370.0,2410,2410.0,-0.036,4840
88,2025-11-05,2500.0,2500.0,2350.0,2500,2500.0,0.0593,690
89,2025-11-04,2360.0,2360.0,2360.0,2360,2360.0,-,161
90,2025-10-28,2360.0,2500.0,2360.0,2360,2360.0,0.0043,636
91,2025-10-27,2350.0,2350.0,2350.0,2350,2350.0,-,100
92,2025-10-24,2350.0,2400.0,2350.0,2350,2350.0,-0.0042,675
93,2025-10-23,2360.0,2370.0,2350.0,2360,2360.0,0.0043,10314
94,2025-10-22,2350.0,2350.0,2250.0,2350,2350.0,0.119,3875
95,2025-10-21,2100.0,2350.0,2050.0,2100,2100.0,-0.0667,2415
96,2025-10-20,2250.0,2400.0,2100.0,2250,2250.0,0.0714,1945
97,2025-10-17,2100.0,2100.0,2100.0,2100,2100.0,-,240
98,2025-10-16,2100.0,2100.0,2100.0,2100,2100.0,0.05,1008
99,2025-10-15,2000.0,2100.0,2000.0,2000,2000.0,-0.0476,2170
100,2025-10-13,2100.0,2100.0,2040.0,2100,2100.0,0.0294,1397
101,2025-10-10,2040.0,2040.0,2000.0,2040,2040.0,-,257675
102,2025-10-09,2040.0,2400.0,1850.0,2040,2040.0,-0.0286,820
103,2025-10-08,2100.0,2460.0,2040.0,2100,2100.0,-0.1139,1583
104,2025-10-07,2370.0,2460.0,2100.0,2370,2370.0,-0.0125,542
105,2025-10-06,2400.0,2460.0,2100.0,2400,2400.0,0.0169,735
106,2025-10-03,2360.0,2460.0,2350.0,2360,2360.0,-0.0407,459
107,2025-10-02,2460.0,2470.0,2400.0,2460,2460.0,-0.004,695
108,2025-10-01,2470.0,2470.0,2470.0,2470,2470.0,-,394
109,2025-09-30,2470.0,2500.0,2470.0,2470,2470.0,-0.0352,1206
110,2025-09-29,2560.0,2590.0,2490.0,2560,2560.0,-0.0116,368
111,2025-09-26,2590.0,2590.0,2590.0,2590,2590.0,-,420
112,2025-09-25,2590.0,2600.0,2590.0,2590,2590.0,-0.0038,1359
113,2025-09-24,2600.0,2600.0,2530.0,2600,2600.0,-,5211
114,2025-09-23,2600.0,2620.0,2600.0,2600,2600.0,0.1207,871
115,2025-09-22,2320.0,2800.0,2200.0,2320,2320.0,-0.083,465585
116,2025-09-18,2530.0,2710.0,2520.0,2530,2530.0,-0.0269,20196
117,2025-09-17,2600.0,2600.0,2450.0,2600,2600.0,0.0788,224819
118,2025-09-16,2410.0,2410.0,2400.0,2410,2410.0,0.0042,59009
119,2025-09-15,2400.0,2400.0,2400.0,2400,2400.0,-,655
120,2025-09-12,2400.0,2400.0,2400.0,2400,2400.0,-,7100
121,2025-09-11,2400.0,2400.0,2400.0,2400,2400.0,0.0084,230
122,2025-09-10,2380.0,2400.0,2380.0,2380,2380.0,-,110
123,2025-09-09,2380.0,2400.0,2380.0,2380,2380.0,0.0348,220
124,2025-09-08,2300.0,2380.0,2300.0,2300,2300.0,-0.0336,446
125,2025-09-04,2380.0,2380.0,2380.0,2380,2380.0,0.0042,459
126,2025-09-03,2370.0,2370.0,2370.0,2370,2370.0,-,41
127,2025-08-29,2370.0,2370.0,2370.0,2370,2370.0,-,100
128,2025-08-28,2370.0,2370.0,2370.0,2370,2370.0,-,1000
129,2025-08-26,2370.0,2370.0,2370.0,2370,2370.0,0.0042,2375
130,2025-08-25,2360.0,2360.0,2360.0,2360,2360.0,-,12720
131,2025-08-22,2360.0,2360.0,2360.0,2360,2360.0,0.0043,2270
132,2025-08-20,2350.0,2350.0,2350.0,2350,2350.0,-,13
133,2025-08-18,2350.0,2350.0,2350.0,2350,2350.0,0.0398,2421
134,2025-08-15,2260.0,2260.0,2260.0,2260,2260.0,-,9020
135,2025-08-14,2260.0,2260.0,2260.0,2260,2260.0,0.066,500
136,2025-08-13,2120.0,2120.0,2120.0,2120,2120.0,-,3800
137,2025-08-12,2120.0,2120.0,2120.0,2120,2120.0,-,9220
138,2025-08-11,2120.0,2120.0,2120.0,2120,2120.0,0.0707,251665
139,2025-08-07,1980.0,1980.0,1980.0,1980,1980.0,-,5852926
140,2025-07-31,1980.0,1980.0,1980.0,1980,1980.0,-,30
141,2025-07-24,1980.0,1980.0,1980.0,1980,1980.0,0.0206,153
142,2025-06-30,1940.0,2020.0,1810.0,1940,1940.0,-0.0396,420
143,2025-06-27,2020.0,2020.0,2020.0,2020,2020.0,0.0978,2185
144,2025-06-26,1840.0,1870.0,1810.0,1840,1840.0,-0.016,1545
145,2025-06-25,1870.0,1870.0,1870.0,1870,1870.0,-,215
146,2025-06-24,1870.0,1900.0,1720.0,1870,1870.0,0.0331,1240
147,2025-06-23,1810.0,1810.0,1750.0,1810,1810.0,0.0343,5819
148,2025-06-19,1750.0,1810.0,1750.0,1750,1750.0,-0.0278,2660
149,2025-06-18,1800.0,1850.0,1800.0,1800,1800.0,-0.0055,1535
150,2025-06-17,1810.0,1860.0,1800.0,1810,1810.0,-0.0216,1085
151,2025-06-16,1850.0,1880.0,1850.0,1850,1850.0,-0.0054,2455
152,2025-06-13,1860.0,1870.0,1850.0,1860,1860.0,0.0054,1889
